well_id,date,water_invasion_rate
W0017,2024-03-31,0.7968859777231998
W0017,2024-04-01,0.7961922438224107
W0017,2024-04-02,0.7954988328122568
W0017,2024-04-03,0.7948057446668102
W0017,2024-04-04,0.7941129793601682
W0017,2024-04-05,0.7934205368664777
W0017,2024-04-06,0.792728417159811
W0017,2024-04-07,0.7920366202143043
W0017,2024-04-08,0.7913451460040051
W0017,2024-04-09,0.7906539945030779
W0017,2024-04-10,0.7899631656855988
W0017,2024-04-11,0.789272659525686
W0017,2024-04-12,0.7885824759974156
W0017,2024-04-13,0.7878926150749379
W0017,2024-04-14,0.787203076732343
W0017,2024-04-15,0.786513860943721
W0017,2024-04-16,0.7858249676831619
W0017,2024-04-17,0.7851363969248304
W0017,2024-04-18,0.7844481486427881
W0017,2024-04-19,0.7837602228111429
W0017,2024-04-20,0.7830726194039919
W0017,2024-04-21,0.78238533839545
W0017,2024-04-22,0.7816983797596571
W0017,2024-04-23,0.7810117434706711
W0017,2024-04-24,0.7803254295026285
W0017,2024-04-25,0.7796394378295695
W0017,2024-04-26,0.7789537684256871
W0017,2024-04-27,0.778268421265043
W0017,2024-04-28,0.7775833963217629
W0017,2024-04-29,0.7768986935698905
W0017,2024-04-30,0.7762143129836225
W0017,2024-05-01,0.7755302545370029
W0017,2024-05-02,0.7748465182041713
W0017,2024-05-03,0.7741631039591788
W0017,2024-05-04,0.7734800117761864
W0017,2024-05-05,0.7727972416292737
W0017,2024-05-06,0.7721147934925732
W0017,2024-05-07,0.7714326673401324
W0017,2024-05-08,0.7707508631461124
W0017,2024-05-09,0.7700693808846069
W0017,2024-05-10,0.7693882205297058
W0017,2024-05-11,0.7687073820554993
W0017,2024-05-12,0.7680268654361484
W0017,2024-05-13,0.7673466706457184
W0017,2024-05-14,0.7666667976583135
W0017,2024-05-15,0.765987246448038
W0017,2024-05-16,0.7653080169890139
W0017,2024-05-17,0.7646291092553561
W0017,2024-05-18,0.763950523221137
W0017,2024-05-19,0.7632722588604608
W0017,2024-05-20,0.7625943161474602
W0017,2024-05-21,0.7619166950562359
W0017,2024-05-22,0.7612393955608923
W0017,2024-05-23,0.7605624176354873
W0017,2024-05-24,0.7598857612542069
W0017,2024-05-25,0.7592094263911235
W0017,2024-05-26,0.7585334130203094
W0017,2024-05-27,0.7578577211159221
W0017,2024-05-28,0.7571823506520019
W0017,2024-05-29,0.7565073016027277
W0017,2024-05-30,0.7558325739421505
W0017,2024-05-31,0.7551581676443995
W0017,2024-06-01,0.7544840826835646
W0017,2024-06-02,0.7538103190337715
W0017,2024-06-03,0.7531368766691244
W0017,2024-06-04,0.7524637555637099
W0017,2024-06-05,0.7517909556916216
W0017,2024-06-06,0.7511184770270312
W0017,2024-06-07,0.7504463195439826
W0017,2024-06-08,0.7497744832165871
W0017,2024-06-09,0.749102968018942
W0017,2024-06-10,0.7484317739252013
W0017,2024-06-11,0.7477609009094337
W0017,2024-06-12,0.7470903489457577
W0017,2024-06-13,0.7464201180082348
W0017,2024-06-14,0.7457502080710441
W0017,2024-06-15,0.74508061910824
W0017,2024-06-16,0.7444113510939516
W0017,2024-06-17,0.7437424040022478
W0017,2024-06-18,0.743073777807286
W0017,2024-06-19,0.7424054724831208
W0017,2024-06-20,0.7417374880039169
W0017,2024-06-21,0.7410698243437075
W0017,2024-06-22,0.740402481476643
W0017,2024-06-23,0.7397354593768384
W0017,2024-06-24,0.739068758018373
W0017,2024-06-25,0.738402377375369
W0017,2024-06-26,0.7377363174218701
W0017,2024-06-27,0.7370705781320872
W0017,2024-06-28,0.7364051594800607
W0017,2024-06-29,0.7357400614399126
W0017,2024-06-30,0.7350752839857115
W0017,2024-07-01,0.7344108270916259
W0017,2024-07-02,0.7337466907317207
W0017,2024-07-03,0.7330828748801146
W0017,2024-07-04,0.7324193795108762
W0017,2024-07-05,0.7317562045981774
W0017,2024-07-06,0.7310933501160939
W0017,2024-07-07,0.7304308160387016
W0017,2024-07-08,0.7297686023401226
W0017,2024-07-09,0.7291067089944896
W0017,2024-07-10,0.7284451359758819
W0017,2024-07-11,0.7277838832584145
W0017,2024-07-12,0.7271229508161525
W0017,2024-07-13,0.7264623386232714
W0017,2024-07-14,0.7258020466538468
W0017,2024-07-15,0.7251420748819797
W0017,2024-07-16,0.7244824232817457
W0017,2024-07-17,0.7238230918272848
W0017,2024-07-18,0.7231640804927189
W0017,2024-07-19,0.7225053892521345
W0017,2024-07-20,0.7218470180795862
W0017,2024-07-21,0.7211889669492635
W0017,2024-07-22,0.7205312358352352
W0017,2024-07-23,0.7198738247116019
W0017,2024-07-24,0.7192167335524786
W0017,2024-07-25,0.7185599623319412
W0017,2024-07-26,0.7179035110241223
W0017,2024-07-27,0.7172473796031333
W0017,2024-07-28,0.7165915680430857
W0017,2024-07-29,0.7159360763180231
W0017,2024-07-30,0.715280904402114
W0017,2024-07-31,0.7146260522694661
W0017,2024-08-01,0.7139715198941587
W0017,2024-08-02,0.713317307250275
W0017,2024-08-03,0.7126634143119723
W0017,2024-08-04,0.7120098410533231
W0017,2024-08-05,0.7113565874484458
W0017,2024-08-06,0.7107036534714162
W0017,2024-08-07,0.7100510390963883
W0017,2024-08-08,0.7093987442974452
W0017,2024-08-09,0.7087467690486839
W0017,2024-08-10,0.7080951133241946
W0017,2024-08-11,0.7074437770981099
W0017,2024-08-12,0.7067927603445483
W0017,2024-08-13,0.7061420630375999
W0017,2024-08-14,0.7054916851513333
W0017,2024-08-15,0.704841626659892
W0017,2024-08-16,0.7041918875373945
W0017,2024-08-17,0.703542467757913
W0017,2024-08-18,0.7028933672955517
W0017,2024-08-19,0.7022445861244613
W0017,2024-08-20,0.7015961242187068
W0017,2024-08-21,0.7009479815524138
W0017,2024-08-22,0.7003001580996511
W0017,2024-08-23,0.69965265383453
W0017,2024-08-24,0.6990054687312188
W0017,2024-08-25,0.6983586027637614
W0017,2024-08-26,0.6977120559062833
W0017,2024-08-27,0.697065828132871
W0017,2024-08-28,0.6964199194176608
W0017,2024-08-29,0.6957743297347463
W0017,2024-08-30,0.6951290590582282
W0017,2024-08-31,0.6944841073621753
W0017,2024-09-01,0.6938394746207663
W0017,2024-09-02,0.6931951608080738
W0017,2024-09-03,0.6925511658981911
W0017,2024-09-04,0.691907489865212
W0017,2024-09-05,0.691264132683294
W0017,2024-09-06,0.6906210943265023
W0017,2024-09-07,0.6899783747689447
W0017,2024-09-08,0.6893359739847078
W0017,2024-09-09,0.6886938919479562
W0017,2024-09-10,0.6880521286327514
W0017,2024-09-11,0.6874106840132015
W0017,2024-09-12,0.6867695580633928
W0017,2024-09-13,0.6861287507574865
W0017,2024-09-14,0.6854882620695406
W0017,2024-09-15,0.6848480919736915
W0017,2024-09-16,0.6842082404439935
W0017,2024-09-17,0.6835687074546222
W0017,2024-09-18,0.6829294929796283
W0017,2024-09-19,0.6822905969931625
W0017,2024-09-20,0.6816520194692757
W0017,2024-09-21,0.681013760382104
W0017,2024-09-22,0.680375819705759
W0017,2024-09-23,0.6797381974143271
W0017,2024-09-24,0.6791008934819338
W0017,2024-09-25,0.6784639078826586
W0017,2024-09-26,0.6778272405906343
W0017,2024-09-27,0.6771908915799472
W0017,2024-09-28,0.6765548608247229
W0017,2024-09-29,0.675919148299009
W0017,2024-09-30,0.6752837539769985
W0017,2024-10-01,0.6746486778327458
W0017,2024-10-02,0.674013919840359
W0017,2024-10-03,0.6733794799739208
W0017,2024-10-04,0.6727453582075995
W0017,2024-10-05,0.6721115545154568
W0017,2024-10-06,0.6714780688716111
W0017,2024-10-07,0.6708449012501241
W0017,2024-10-08,0.6702120516251746
W0017,2024-10-09,0.6695795199708101
W0017,2024-10-10,0.6689473062611775
W0017,2024-10-11,0.6683154104703384
W0017,2024-10-12,0.6676838325724255
W0017,2024-10-13,0.6670525725415537
W0017,2024-10-14,0.6664216303518131
W0017,2024-10-15,0.6657910059772831
W0017,2024-10-16,0.6651606993921355
W0017,2024-10-17,0.6645307105704177
W0017,2024-10-18,0.6639010394862517
W0017,2024-10-19,0.6632716861137311
W0017,2024-10-20,0.6626426504269922
W0017,2024-10-21,0.662013932400118
W0017,2024-10-22,0.6613855320072268
W0017,2024-10-23,0.6607574492224195
W0017,2024-10-24,0.660129684019747
W0017,2024-10-25,0.6595022363734131
W0017,2024-10-26,0.6588751062574794
W0017,2024-10-27,0.6582482936460288
W0017,2024-10-28,0.657621798513162
W0017,2024-10-29,0.6569956208330368
W0017,2024-10-30,0.6563697605797216
W0017,2024-10-31,0.6557442177273316
W0017,2024-11-01,0.6551189922499354
W0017,2024-11-02,0.6544940841217084
W0017,2024-11-03,0.6538694933166944
W0017,2024-11-04,0.6532452198090404
W0017,2024-11-05,0.6526212635728044
W0017,2024-11-06,0.6519976245821617
W0017,2024-11-07,0.6513743028111456
W0017,2024-11-08,0.6507512982339136
W0017,2024-11-09,0.6501286108245274
W0017,2024-11-10,0.6495062405571268
W0017,2024-11-11,0.648884187405816
W0017,2024-11-12,0.6482624513447028
W0017,2024-11-13,0.6476410323478241
W0017,2024-11-14,0.6470199303893658
W0017,2024-11-15,0.646399145443425
W0017,2024-11-16,0.6457786774840812
W0017,2024-11-17,0.6451585264854245
W0017,2024-11-18,0.6445386924216088
W0017,2024-11-19,0.6439191752667028
W0017,2024-11-20,0.6432999749948429
W0017,2024-11-21,0.6426810915801049
W0017,2024-11-22,0.6420625249965717
W0017,2024-11-23,0.6414442752184009
W0017,2024-11-24,0.6408263422196789
W0017,2024-11-25,0.6402087259745173
W0017,2024-11-26,0.6395914264569811
W0017,2024-11-27,0.6389744436412386
W0017,2024-11-28,0.6383577775013549
W0017,2024-11-29,0.6377414280114522
W0017,2024-11-30,0.6371253951456026
W0017,2024-12-01,0.6365096788779638
W0017,2024-12-02,0.6358942791826152
W0017,2024-12-03,0.6352791960336539
W0017,2024-12-04,0.6346644294051451
W0017,2024-12-05,0.6340499792712961
W0017,2024-12-06,0.6334358456061544
W0017,2024-12-07,0.6328220283838206
W0017,2024-12-08,0.6322085275783671
W0017,2024-12-09,0.6315953431639798
W0017,2024-12-10,0.6309824751147239
W0017,2024-12-11,0.6303699234047002
W0017,2024-12-12,0.6297576880079774
W0017,2024-12-13,0.6291457688987521
W0017,2024-12-14,0.6285341660510646
W0017,2024-12-15,0.6279228794390335
W0017,2024-12-16,0.6273119090367381
W0017,2024-12-17,0.6267012548183359
W0017,2024-12-18,0.6260909167579101
W0017,2024-12-19,0.6254808948295647
W0017,2024-12-20,0.6248711890073828
W0017,2024-12-21,0.6242617992654687
W0017,2024-12-22,0.6236527255779798
W0017,2024-12-23,0.6230439679189956
W0017,2024-12-24,0.6224355262626062
W0017,2024-12-25,0.6218274005828945
W0017,2024-12-26,0.6212195908540323
W0017,2024-12-27,0.6206120970500919
W0017,2024-12-28,0.6200049191451669
W0017,2024-12-29,0.6193980571133544
W0017,2024-12-30,0.6187915109287978
W0017,2024-12-31,0.6181852805655836
W0017,2025-01-01,0.617579365997809
W0017,2025-01-02,0.6169737671995499
W0017,2025-01-03,0.6163684841449815
W0017,2025-01-04,0.6157635168081939
W0017,2025-01-05,0.615158865163238
W0017,2025-01-06,0.6145545291842502
W0017,2025-01-07,0.6139505088453667
W0017,2025-01-08,0.6133468041206456
W0017,2025-01-09,0.6127434149842337
W0017,2025-01-10,0.6121403414101785
W0017,2025-01-11,0.6115375833726553
W0017,2025-01-12,0.6109351408457115
W0017,2025-01-13,0.6103330138034835
W0017,2025-01-14,0.6097312022200612
W0017,2025-01-15,0.6091297060695666
W0017,2025-01-16,0.6085285253261006
W0017,2025-01-17,0.6079276599637566
W0017,2025-01-18,0.607327109956664
W0017,2025-01-19,0.606726875278877
W0017,2025-01-20,0.606126955904557
W0017,2025-01-21,0.6055273518077797
W0017,2025-01-22,0.6049280629626779
W0017,2025-01-23,0.6043290893432847
W0017,2025-01-24,0.6037304309237967
W0017,2025-01-25,0.6031320876782793
W0017,2025-01-26,0.6025340595808473
W0017,2025-01-27,0.6019363466055587
W0017,2025-01-28,0.6013389487265677
W0017,2025-01-29,0.6007418659179891
W0017,2025-01-30,0.6001450981539094
W0017,2025-01-31,0.5995486454084009
W0017,2025-02-01,0.5989525076556177
W0017,2025-02-02,0.5983566848696533
W0017,2025-02-03,0.5977611770246156
W0017,2025-02-04,0.597165984094552
W0017,2025-02-05,0.5965711060536627
W0017,2025-02-06,0.5959765428759987
W0017,2025-02-07,0.5953822945356819
W0017,2025-02-08,0.5947883610067706
W0017,2025-02-09,0.5941947422634506
W0017,2025-02-10,0.5936014382797694
W0017,2025-02-11,0.5930084490298455
W0017,2025-02-12,0.5924157744877796
W0017,2025-02-13,0.5918234146276866
W0017,2025-02-14,0.5912313694236779
W0017,2025-02-15,0.5906396388498543
W0017,2025-02-16,0.5900482228803128
W0017,2025-02-17,0.5894571214891506
W0017,2025-02-18,0.5888663346504934
W0017,2025-02-19,0.5882758623384454
W0017,2025-02-20,0.5876857045270931
W0017,2025-02-21,0.5870958611905337
W0017,2025-02-22,0.586506332302914
W0017,2025-02-23,0.5859171178383313
W0017,2025-02-24,0.5853282177708472
W0017,2025-02-25,0.5847396320745837
W0017,2025-02-26,0.5841513607236948
W0017,2025-02-27,0.5835634036922457
W0017,2025-02-28,0.5829757609543442
W0017,2025-03-01,0.5823884324840627
W0017,2025-03-02,0.5818014182555764
W0017,2025-03-03,0.5812147182429506
W0017,2025-03-04,0.5806283324202823
W0017,2025-03-05,0.5800422607616795
W0017,2025-03-06,0.5794565032412677
W0017,2025-03-07,0.5788710598331583
W0017,2025-03-08,0.5782859305114201
W0017,2025-03-09,0.5777011152501714
W0017,2025-03-10,0.5771166140235273
W0017,2025-03-11,0.5765324268055956
W0017,2025-03-12,0.5759485535704982
W0017,2025-03-13,0.575364994292265
W0017,2025-03-14,0.5747817489450888
W0017,2025-03-15,0.5741988175030315
W0017,2025-03-16,0.5736161999402292
W0017,2025-03-17,0.5730338962307115
W0017,2025-03-18,0.5724519063486753
W0017,2025-03-19,0.5718702302681784
W0017,2025-03-20,0.5712888679633501
W0017,2025-03-21,0.5707078194082627
W0017,2025-03-22,0.5701270845770168
W0017,2025-03-23,0.5695466634437736
W0017,2025-03-24,0.5689665559826018
W0017,2025-03-25,0.5683867621676093
W0017,2025-03-26,0.5678072819728577
W0017,2025-03-27,0.56722811537254
W0017,2025-03-28,0.5666492623407251
W0017,2025-03-29,0.566070722851503
W0017,2025-03-30,0.5654924968789459
W0017,2025-03-31,0.5649145843972398
W0017,2025-04-01,0.5643369853804536
W0017,2025-04-02,0.5637596998026702
W0017,2025-04-03,0.5631827276380008
W0017,2025-04-04,0.5626060688605747
W0017,2025-04-05,0.5620297234445033
W0017,2025-04-06,0.5614536913638624
W0017,2025-04-07,0.5608779725927384
W0017,2025-04-08,0.5603025671053032
W0017,2025-04-09,0.5597274748756256
W0017,2025-04-10,0.5591526958777955
W0017,2025-04-11,0.558578230085935
W0017,2025-04-12,0.558004077474159
W0017,2025-04-13,0.5574302380165506
W0017,2025-04-14,0.5568567116872352
W0017,2025-04-15,0.5562834984602816
W0017,2025-04-16,0.5557105983098509
W0017,2025-04-17,0.5551380112100226
W0017,2025-04-18,0.5545657371348902
W0017,2025-04-19,0.5539937760585758
W0017,2025-04-20,0.5534221279551375
W0017,2025-04-21,0.5528507927987611
W0017,2025-04-22,0.5522797705635085
W0017,2025-04-23,0.5517090612234874
W0017,2025-04-24,0.5511386647527594
W0017,2025-04-25,0.5505685811255141
W0017,2025-04-26,0.5499988103158024
W0017,2025-04-27,0.5494293522977536
W0017,2025-04-28,0.5488602070454363
W0017,2025-04-29,0.5482913745330045
W0017,2025-04-30,0.5477228547345447
W0017,2025-05-01,0.54715464762414
W0017,2025-05-02,0.5465867531759017
W0017,2025-05-03,0.5460191713639659
W0017,2025-05-04,0.5454519021624264
W0017,2025-05-05,0.5448849455453733
W0017,2025-05-06,0.5443183014869
W0017,2025-05-07,0.5437519699611464
W0017,2025-05-08,0.5431859509422132
W0017,2025-05-09,0.5426202444041976
W0017,2025-05-10,0.5420548503211542
W0017,2025-05-11,0.5414897686672724
W0017,2025-05-12,0.540924999416621
W0017,2025-05-13,0.5403605425433042
W0017,2025-05-14,0.5397963980214016
W0017,2025-05-15,0.539232565825067
W0017,2025-05-16,0.5386690459283905
W0017,2025-05-17,0.5381058383054764
W0017,2025-05-18,0.5375429429304148
W0017,2025-05-19,0.5369803597772886
W0017,2025-05-20,0.5364180888202768
W0017,2025-05-21,0.5358561300334266
W0017,2025-05-22,0.5352944833908744
W0017,2025-05-23,0.534733148866664
W0017,2025-05-24,0.5341721264349815
W0017,2025-05-25,0.533611416069899
W0017,2025-05-26,0.533051017745521
W0017,2025-05-27,0.532490931435909
W0017,2025-05-28,0.5319311571152596
W0017,2025-05-29,0.5313716947576239
W0017,2025-05-30,0.5308125443371026
W0017,2025-05-31,0.5302537058277927
W0017,2025-06-01,0.5296951792038342
W0017,2025-06-02,0.5291369644393207
W0017,2025-06-03,0.528579061508367
W0017,2025-06-04,0.5280214703850064
W0017,2025-06-05,0.5274641910434426
W0017,2025-06-06,0.526907223457755
W0017,2025-06-07,0.5263505676020124
W0017,2025-06-08,0.525794223450319
W0017,2025-06-09,0.5252381909768253
W0017,2025-06-10,0.5246824701556356
W0017,2025-06-11,0.5241270609608222
W0017,2025-06-12,0.5235719633664644
W0017,2025-06-13,0.5230171773467269
W0017,2025-06-14,0.5224627028756998
W0017,2025-06-15,0.5219085399274839
W0017,2025-06-16,0.5213546884761762
W0017,2025-06-17,0.5208011484958597
W0017,2025-06-18,0.520247919960692
W0017,2025-06-19,0.5196950028447596
W0017,2025-06-20,0.519142397122156
W0017,2025-06-21,0.5185901027669679
W0017,2025-06-22,0.5180381197533421
W0017,2025-06-23,0.5174864480553758
W0017,2025-06-24,0.5169350876471697
W0017,2025-06-25,0.5163840385027747
W0017,2025-06-26,0.5158333005963911
W0017,2025-06-27,0.5152828739020769
W0017,2025-06-28,0.5147327583939258
W0017,2025-06-29,0.5141829540460492
W0017,2025-06-30,0.5136334608325654
W0017,2025-07-01,0.5130842787275789
W0017,2025-07-02,0.5125354077052009
W0017,2025-07-03,0.5119868477394824
W0017,2025-07-04,0.5114385988045953
W0017,2025-07-05,0.5108906608746402
W0017,2025-07-06,0.5103430339236823
W0017,2025-07-07,0.5097957179258259
W0017,2025-07-08,0.5092487128552285
W0017,2025-07-09,0.508702018685959
W0017,2025-07-10,0.5081556353921357
W0017,2025-07-11,0.5076095629478203
W0017,2025-07-12,0.5070638013271882
W0017,2025-07-13,0.5065183505043045
W0017,2025-07-14,0.5059732104532877
W0017,2025-07-15,0.5054283811482101
W0017,2025-07-16,0.5048838625632257
W0017,2025-07-17,0.5043396546724104
W0017,2025-07-18,0.503795757449879
W0017,2025-07-19,0.5032521708697395
W0017,2025-07-20,0.5027088949060428
W0017,2025-07-21,0.502165929532989
W0017,2025-07-22,0.5016232747246434
W0017,2025-07-23,0.5010809304550818
W0017,2025-07-24,0.5005388966984157
W0017,2025-07-25,0.4999971734287811
W0017,2025-07-26,0.4994557606202932
W0017,2025-07-27,0.4989146582470099
W0017,2025-07-28,0.4983738662830497
W0017,2025-07-29,0.4978333847025382
W0017,2025-07-30,0.4972932134795869
W0017,2025-07-31,0.496753352588275
W0017,2025-08-01,0.4962138020026856
W0017,2025-08-02,0.4956745616969869
W0017,2025-08-03,0.4951356316452475
W0017,2025-08-04,0.4945970118215826
W0017,2025-08-05,0.4940587022000535
W0017,2025-08-06,0.4935207027548429
W0017,2025-08-07,0.4929830134600088
W0017,2025-08-08,0.4924456342896697
W0017,2025-08-09,0.4919085652179191
W0017,2025-08-10,0.4913718062188757
W0017,2025-08-11,0.4908353572666186
W0017,2025-08-12,0.4902992183353021
W0017,2025-08-13,0.4897633893989557
W0017,2025-08-14,0.4892278704317761
W0017,2025-08-15,0.4886926614078106
W0017,2025-08-16,0.4881577623011921
W0017,2025-08-17,0.4876231730859892
W0017,2025-08-18,0.4870888937363063
W0017,2025-08-19,0.4865549242263079
W0017,2025-08-20,0.4860212645300521
W0017,2025-08-21,0.4854879146216611
W0017,2025-08-22,0.4849548744752141
W0017,2025-08-23,0.4844221440648404
W0017,2025-08-24,0.483889723364662
W0017,2025-08-25,0.4833576123487546
W0017,2025-08-26,0.4828258109912085
W0017,2025-08-27,0.4822943192661633
W0017,2025-08-28,0.4817631371477162
W0017,2025-08-29,0.4812322646099894
W0017,2025-08-30,0.4807017016270159
W0017,2025-08-31,0.4801714481729924
W0017,2025-09-01,0.479641504221977
W0017,2025-09-02,0.4791118697480989
W0017,2025-09-03,0.4785825447254126
W0017,2025-09-04,0.4780535291280792
W0017,2025-09-05,0.4775248229301745
W0017,2025-09-06,0.4769964261058171
W0017,2025-09-07,0.4764683386290862
W0017,2025-09-08,0.4759405604741289
W0017,2025-09-09,0.4754130916150316
W0017,2025-09-10,0.4748859320259058
W0017,2025-09-11,0.474359081680813
W0017,2025-09-12,0.4738325405539001
W0017,2025-09-13,0.4733063086192857
W0017,2025-09-14,0.4727803858510597
W0017,2025-09-15,0.4722547722233195
W0017,2025-09-16,0.4717294677101336
W0017,2025-09-17,0.471204472285681
W0017,2025-09-18,0.4706797859240446
W0017,2025-09-19,0.4701554085992932
W0017,2025-09-20,0.4696313402855488
W0017,2025-09-21,0.469107580956944
W0017,2025-09-22,0.4685841305875726
W0017,2025-09-23,0.4680609891515104
W0017,2025-09-24,0.46753815662289
W0017,2025-09-25,0.4670156329758051
